categories_str,sources_str,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,conc,fam,aoa,property,concept
does_fly bird,cslb wn_hypernym,0.6236333651,-,True,-,woodpecker,woodpecker,3585,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,woodpecker
neighbors-200,wikipedia_sgns_model,0.589796628,-,True,-,monarchidae,monarchidae,121,False,False,0,0,0,None,,,,-,,,,fly,monarchidae
neighbors-200,wikipedia_sgns_model,0.604001458,-,True,-,antwren,antwren,303,False,False,0,0,0,None,,,,-,,,,fly,antwren
neighbors-200,wikipedia_sgns_model,0.6065196479,-,True,-,spinetail,spinetail,262,False,False,0,0,0,None,,,,-,,,,fly,spinetail
neighbors-200,wikipedia_sgns_model,0.5994488852,-,True,-,melanocephalus,melanocephalus,103,False,False,0,0,0,None,,,,-,,,,fly,melanocephalus
neighbors-200,wikipedia_sgns_model,0.614354928,-,True,-,tropicbirds,tropicbird,131,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,tropicbird
bird,wn_hypernym,0.6462725724,-,True,-,tropicbird,tropicbird,150,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,tropicbird
bird,wn_hypernym,0.6235831808,-,True,-,oystercatcher,oystercatcher,478,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,oystercatcher
neighbors-200,wikipedia_sgns_model,0.6073306361,-,True,-,buttonquail,buttonquail,151,False,False,0,0,0,None,,,,-,,,,fly,buttonquail
neighbors-200,wikipedia_sgns_model,0.6093480356,-,True,-,carduelis,carduelis,142,True,True,0,0,1,1.0,1.0,,,abs,,,,fly,carduelis
neighbors-200,wikipedia_sgns_model,0.6127847555,-,True,-,rppells,rppell,125,False,False,0,0,0,None,,,,-,,,,fly,rppell
neighbors-200,wikipedia_sgns_model,0.6153244371,-,True,-,seedeater,seedeater,226,False,False,0,0,0,None,,,,-,,,,fly,seedeater
bird,wn_hypernym,0.6265895677,-,True,-,spoonbill,spoonbill,288,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,spoonbill
neighbors-200,wikipedia_sgns_model,0.5950534621,-,True,-,ruficollis,ruficolli,149,False,False,0,0,0,None,,,,-,,,,fly,ruficolli
neighbors-200,wikipedia_sgns_model,0.6156245789,-,True,-,phalacrocorax,phalacrocorax,193,True,True,0,0,1,1.0,1.0,,,abs,,,,fly,phalacrocorax
neighbors-200,wikipedia_sgns_model,0.5895674592,-,True,-,passeriformesfamily,passeriformesfamily,149,False,False,0,0,0,None,,,,-,,,,fly,passeriformesfamily
neighbors-200,wikipedia_sgns_model,0.601859686,-,True,-,cuculidae,cuculidae,149,True,True,0,0,1,1.0,1.0,,,abs,,,,fly,cuculidae
neighbors-200,wikipedia_sgns_model,0.6107600019,-,True,-,apalis,apali,160,False,False,0,0,0,None,,,,-,,,,fly,apali
neighbors-200,wikipedia_sgns_model,0.5842719111,-,True,-,ptychadena,ptychadena,118,False,False,0,0,0,None,,,,-,,,,fly,ptychadena
neighbors-200,wikipedia_sgns_model,0.6216874189,-,True,-,naped,naped,537,True,False,0,0,1,1.0,1.0,,,-,,,,fly,naped
neighbors-200,wikipedia_sgns_model,0.6247880412,-,True,-,chiffchaff,chiffchaff,142,False,False,0,0,0,None,,,,-,,,,fly,chiffchaff
neighbors-200,wikipedia_sgns_model,0.5841112701,-,True,-,moorhens,moorhen,120,True,True,2,0,2,0.6896551724137931,0.6896551724137931,mon,,conc,,,,fly,moorhen
bird,wn_hypernym,0.6275543472,-,True,-,moorhen,moorhen,249,True,True,2,0,2,0.6896551724137931,0.6896551724137931,mon,,conc,,,,fly,moorhen
neighbors-200,wikipedia_sgns_model,0.612265018,-,True,-,fringillidae,fringillidae,255,True,True,0,0,1,1.0,1.0,,,abs,,,,fly,fringillidae
neighbors-200,wikipedia_sgns_model,0.6057557437,-,True,-,alaudidae,alaudidae,108,True,True,0,0,1,1.0,1.0,,,abs,,,,fly,alaudidae
neighbors-200,wikipedia_sgns_model,0.6165885769,-,True,-,plumbeous,plumbeous,121,False,False,0,0,0,None,,,,-,,,,fly,plumbeous
neighbors-200,wikipedia_sgns_model,0.6115127893,-,True,-,parrotbill,parrotbill,148,False,False,0,0,0,None,,,,-,,,,fly,parrotbill
neighbors-200,wikipedia_sgns_model,0.6053977265,-,True,-,meliphagidae,meliphagidae,233,True,True,0,0,1,1.0,1.0,,,abs,,,,fly,meliphagidae
neighbors-200,wikipedia_sgns_model,0.6221736269,-,True,-,oriolus,oriolus,103,True,True,0,0,1,1.0,1.0,,,abs,,,,fly,oriolus
neighbors-200,wikipedia_sgns_model,0.6122638124,-,True,-,caprimulgus,caprimulgus,100,True,True,0,0,1,1.0,1.0,,,abs,,,,fly,caprimulgus
neighbors-200,wikipedia_sgns_model,0.6174559784,-,True,-,aracari,aracari,101,False,False,0,0,0,None,,,,-,,,,fly,aracari
neighbors-200,wikipedia_sgns_model,0.6160488811,-,True,-,accipitridae,accipitridae,276,True,True,0,0,1,1.0,1.0,,,abs,,,,fly,accipitridae
bird,wn_hypernym,0.6166675517,-,True,-,gnatcatcher,gnatcatcher,114,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,gnatcatcher
bird,wn_hypernym,0.6135316656,-,True,-,frogmouth,frogmouth,175,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,frogmouth
neighbors-200,wikipedia_sgns_model,0.6028567476,-,True,-,cyaneus,cyaneus,113,False,False,0,0,0,None,,,,-,,,,fly,cyaneus
neighbors-200,wikipedia_sgns_model,0.611116608,-,True,-,timaliidae,timaliidae,154,True,True,0,0,1,1.0,1.0,,,abs,,,,fly,timaliidae
neighbors-200,wikipedia_sgns_model,0.6067257703,-,True,-,furnariidae,furnariidae,293,True,True,0,0,1,1.0,1.0,,,abs,,,,fly,furnariidae
bird,wn_hypernym,0.6281658061,-,True,-,cotinga,cotinga,213,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,cotinga
neighbors-200,wikipedia_sgns_model,0.6174170257,-,True,-,fulvetta,fulvetta,107,False,False,0,0,0,None,,,,-,,,,fly,fulvetta
bird,wn_hypernym,0.6265431271,-,True,-,passerine,passerine,2086,True,True,0,0,2,None,,,,conc,,,,fly,passerine
neighbors-200,wikipedia_sgns_model,0.6172990688,-,True,-,wattlebird,wattlebird,135,False,False,0,0,0,None,,,,-,,,,fly,wattlebird
neighbors-200,wikipedia_sgns_model,0.6313144022,-,True,-,gerygone,gerygone,145,False,False,0,0,0,None,,,,-,,,,fly,gerygone
bird,wn_hypernym,0.630284544,-,True,-,wigeon,wigeon,263,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,wigeon
neighbors-200,wikipedia_sgns_model,0.5831141894,-,True,-,lygropia,lygropia,122,False,False,0,0,0,None,,,,-,,,,fly,lygropia
neighbors-200,wikipedia_sgns_model,0.6030912023,-,True,-,obsoletus,obsoletus,107,False,False,0,0,0,None,,,,-,,,,fly,obsoletus
neighbors-200,wikipedia_sgns_model,0.6255516835,-,True,-,flowerpecker,flowerpecker,225,False,False,0,0,0,None,,,,-,,,,fly,flowerpecker
neighbors-200,wikipedia_sgns_model,0.6265515483,-,True,-,turdidae,turdidae,244,True,True,0,0,1,1.0,1.0,,,abs,,,,fly,turdidae
neighbors-200,wikipedia_sgns_model,0.6275105493,-,True,-,vanellus,vanellus,131,True,True,0,0,1,1.0,1.0,,,abs,,,,fly,vanellus
neighbors-200,wikipedia_sgns_model,0.6238050914,-,True,-,emberizidae,emberizidae,157,True,True,0,0,1,1.0,1.0,,,abs,,,,fly,emberizidae
neighbors-200,wikipedia_sgns_model,0.6378302917,-,True,-,laughingthrush,laughingthrush,275,False,False,0,0,0,None,,,,-,,,,fly,laughingthrush
neighbors-200,wikipedia_sgns_model,0.6142949282,-,True,-,argentatus,argentatus,106,False,False,0,0,0,None,,,,-,,,,fly,argentatus
neighbors-200,wikipedia_sgns_model,0.6262535068,-,True,-,antpitta,antpitta,177,False,False,0,0,0,None,,,,-,,,,fly,antpitta
neighbors-200,wikipedia_sgns_model,0.5917354758,-,True,-,latirus,latirus,143,False,False,0,0,0,None,,,,-,,,,fly,latirus
neighbors-200,wikipedia_sgns_model,0.633589228,-,True,-,rallidae,rallidae,193,True,True,0,0,1,1.0,1.0,,,abs,,,,fly,rallidae
neighbors-200,wikipedia_sgns_model,0.6231577123,-,True,-,estrildid,estrildid,191,False,False,0,0,0,None,,,,-,,,,fly,estrildid
neighbors-200,wikipedia_sgns_model,0.6391693966,-,True,-,brahminy,brahminy,127,False,False,0,0,0,None,,,,-,,,,fly,brahminy
neighbors-200,wikipedia_sgns_model,0.6304700864,-,True,-,lored,lor,111,False,False,0,0,0,None,,,,-,,,,fly,lor
neighbors-200,wikipedia_sgns_model,0.6225002936,-,True,-,motacilla,motacilla,112,True,True,0,0,1,1.0,1.0,,,abs,,,,fly,motacilla
bird,wn_hypernym,0.6456028188,-,True,-,warbler,warbler,4190,True,True,2,0,2,0.48,0.48,poly,,conc,570,273,,fly,warbler
neighbors-200,wikipedia_sgns_model,0.6369928674,-,True,-,haliaeetus,haliaeetus,214,True,True,0,0,1,1.0,1.0,,,abs,,,,fly,haliaeetus
neighbors-200,wikipedia_sgns_model,0.6347351591,-,True,-,egretta,egretta,142,True,True,0,0,1,1.0,1.0,,,abs,,,,fly,egretta
neighbors-200,wikipedia_sgns_model,0.6169920455,-,True,-,inornatus,inornatus,110,False,False,0,0,0,None,,,,-,,,,fly,inornatus
neighbors-200,wikipedia_sgns_model,0.631466008,-,True,-,novaehollandiae,novaehollandiae,195,False,False,0,0,0,None,,,,-,,,,fly,novaehollandiae
neighbors-200,wikipedia_sgns_model,0.5909556484,-,True,-,pandemis,pandemis,137,False,False,0,0,0,None,,,,-,,,,fly,pandemis
bird,wn_hypernym,0.6276603072,-,True,-,piculet,piculet,154,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,piculet
bird,wn_hypernym,0.6412901011,-,True,-,curassow,curassow,189,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,curassow
neighbors-200,wikipedia_sgns_model,0.589406105,-,True,-,flycatchers,flycatcher,684,True,True,1,0,2,0.8461538461538461,0.8461538461538461,mon,,conc,,,,fly,flycatcher
bird,wn_hypernym,0.642871706,-,True,-,flycatcher,flycatcher,2600,True,True,1,0,2,0.8461538461538461,0.8461538461538461,mon,,conc,,,,fly,flycatcher
bird,wn_hypernym,0.6475783432,-,True,-,kingbird,kingbird,123,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,kingbird
neighbors-200,wikipedia_sgns_model,0.588147805,-,True,-,phostria,phostria,178,False,False,0,0,0,None,,,,-,,,,fly,phostria
neighbors-200,wikipedia_sgns_model,0.5973389137,-,True,-,limoniidae,limoniidae,159,False,False,0,0,0,None,,,,-,,,,fly,limoniidae
neighbors-200,wikipedia_sgns_model,0.626448897,-,True,-,picidae,picidae,241,True,True,0,0,1,1.0,1.0,,,abs,,,,fly,picidae
neighbors-200,wikipedia_sgns_model,0.6242694308,-,True,-,campephagidae,campephagidae,100,False,False,0,0,0,None,,,,-,,,,fly,campephagidae
neighbors-200,wikipedia_sgns_model,0.6162933134,-,True,-,psittaculidae,psittaculidae,109,False,False,0,0,0,None,,,,-,,,,fly,psittaculidae
neighbors-200,wikipedia_sgns_model,0.5930907559,-,True,-,cleptometopus,cleptometopus,129,False,False,0,0,0,None,,,,-,,,,fly,cleptometopus
neighbors-200,wikipedia_sgns_model,0.6456475479,-,True,-,pelecanus,pelecanus,123,True,True,0,0,1,1.0,1.0,,,abs,,,,fly,pelecanus
neighbors-200,wikipedia_sgns_model,0.6283962655,-,True,-,apodidae,apodidae,115,True,True,0,0,1,1.0,1.0,,,abs,,,,fly,apodidae
neighbors-200,wikipedia_sgns_model,0.5937827857,-,True,-,evergestis,evergestis,165,False,False,0,0,0,None,,,,-,,,,fly,evergestis
neighbors-200,wikipedia_sgns_model,0.6433831311,-,True,-,elaenia,elaenia,128,False,False,0,0,0,None,,,,-,,,,fly,elaenia
neighbors-200,wikipedia_sgns_model,0.638396224,-,True,-,emberiza,emberiza,132,True,True,0,0,1,1.0,1.0,,,abs,,,,fly,emberiza
bird,wn_hypernym,0.6456976934,-,True,-,coucal,coucal,210,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,coucal
bird,wn_hypernym,0.6540878112,-,True,-,whitethroat,whitethroat,132,True,True,1,0,3,0.8275862068965517,0.861247947454844,mon,,conc,,,,fly,whitethroat
neighbors-200,wikipedia_sgns_model,0.6403054172,-,True,-,setophaga,setophaga,120,True,True,0,0,1,1.0,1.0,,,abs,,,,fly,setophaga
neighbors-200,wikipedia_sgns_model,0.5927437525,-,True,-,sisurcana,sisurcana,104,False,False,0,0,0,None,,,,-,,,,fly,sisurcana
bird,wn_hypernym,0.6606202726,-,True,-,yellowthroat,yellowthroat,106,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,yellowthroat
neighbors-200,wikipedia_sgns_model,0.6449964888,-,True,-,minivet,minivet,103,False,False,0,0,0,None,,,,-,,,,fly,minivet
neighbors-200,wikipedia_sgns_model,0.6333163812,-,True,-,thamnophilidae,thamnophilidae,270,False,False,0,0,0,None,,,,-,,,,fly,thamnophilidae
neighbors-200,wikipedia_sgns_model,0.6012275803,-,True,-,hyllisia,hyllisia,145,False,False,0,0,0,None,,,,-,,,,fly,hyllisia
bird,wn_hypernym,0.6498062479,-,True,-,toucanet,toucanet,113,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,toucanet
neighbors-200,wikipedia_sgns_model,0.6056396441,-,True,-,trombidium,trombidium,106,False,False,0,0,0,None,,,,-,,,,fly,trombidium
neighbors-200,wikipedia_sgns_model,0.6426409044,-,True,-,pycnonotus,pycnonotus,119,False,False,0,0,0,None,,,,-,,,,fly,pycnonotus
neighbors-200,wikipedia_sgns_model,0.6500833836,-,True,-,icteridae,icteridae,107,True,True,0,0,1,1.0,1.0,,,abs,,,,fly,icteridae
neighbors-200,wikipedia_sgns_model,0.61242044,-,True,-,blepharomastix,blepharomastix,171,False,False,0,0,0,None,,,,-,,,,fly,blepharomastix
neighbors-200,wikipedia_sgns_model,0.6152725027,-,True,-,endoxyla,endoxyla,128,False,False,0,0,0,None,,,,-,,,,fly,endoxyla
neighbors-200,wikipedia_sgns_model,0.6608601393,-,True,-,cotingidae,cotingidae,105,True,True,0,0,1,1.0,1.0,,,abs,,,,fly,cotingidae
neighbors-200,wikipedia_sgns_model,0.6452505887,-,True,-,pycnonotidae,pycnonotidae,116,False,False,0,0,0,None,,,,-,,,,fly,pycnonotidae
neighbors-200,wikipedia_sgns_model,0.6650865444,-,True,-,paridae,paridae,117,True,True,0,0,1,1.0,1.0,,,abs,,,,fly,paridae
bird,wn_hypernym,0.6715395629,-,True,-,chachalaca,chachalaca,118,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,chachalaca
neighbors-200,wikipedia_sgns_model,0.6536967775,-,True,-,leiothrichidae,leiothrichidae,146,False,False,0,0,0,None,,,,-,,,,fly,leiothrichidae
neighbors-200,wikipedia_sgns_model,0.6795997929,-,True,-,charadrius,charadrius,142,True,True,0,0,1,1.0,1.0,,,abs,,,,fly,charadrius
bird,wn_hypernym,0.6657684886,-,True,-,thornbill,thornbill,150,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,thornbill
neighbors-200,wikipedia_sgns_model,0.6667155678,-,True,-,cuckooshrike,cuckooshrike,184,False,False,0,0,0,None,,,,-,,,,fly,cuckooshrike
neighbors-200,wikipedia_sgns_model,0.6715404228,-,True,-,leucogaster,leucogaster,127,False,False,0,0,0,None,,,,-,,,,fly,leucogaster
neighbors-200,wikipedia_sgns_model,0.6782183375,-,True,-,aythya,aythya,101,True,True,0,0,1,1.0,1.0,,,abs,,,,fly,aythya
neighbors-200,wikipedia_sgns_model,0.6754967057,-,True,-,gularis,gularis,112,False,False,0,0,0,None,,,,-,,,,fly,gularis
bird,wn_hypernym,0.6853006872,-,True,-,pratincole,pratincole,103,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,pratincole
neighbors-200,wikipedia_sgns_model,0.6761128512,-,True,-,nectariniidae,nectariniidae,136,False,False,0,0,0,None,,,,-,,,,fly,nectariniidae
neighbors-200,wikipedia_sgns_model,0.6870021164,-,True,-,passerellidae,passerellidae,106,False,False,0,0,0,None,,,,-,,,,fly,passerellidae
bird,wn_hypernym,0.7100702088,,True,-,puffbird,puffbird,118,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,puffbird
fly vehicle,wn_hypernym conceptnet,0.2058369239,-,True,-,balloon,balloon,13372,True,True,4,4,4,0.14285714285714285,0.33458646616541354,homonyms_only_different_pos,,conc,623,520,,fly,balloon
vehicle,wn_hypernym,0.1973440662,-,True,-,hovercraft,hovercraft,1449,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,hovercraft
mammal,wn_hypernym,0.3512168629,-,True,-,platypus,platypus,1012,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,platypus
mammal,wn_hypernym,0.1339798494,-,True,-,stock,stock,108833,True,True,11,17,27,0.08333333333333333,0.28307044946831506,homonyms_only_different_pos,non-met,abs-conc,,,,fly,stock
fish,wn_hypernym,0.2959516869,-,True,-,gunnel,gunnel,171,True,True,2,0,2,0.2962962962962963,0.2962962962962963,,,conc,,,,fly,gunnel
vehicle,wn_hypernym,0.1460427027,-,True,-,picket,picket,4122,True,True,4,0,8,0.09090909090909091,0.23073564180543588,homonyms_only_different_pos,,abs-conc,,,,fly,picket
vehicle,wn_hypernym,0.1979804162,-,True,-,houseboat,houseboat,716,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,houseboat
does_fly,cslb,0.2411380238,-,True,-,boomerang,boomerang,3137,True,True,1,0,3,0.1,0.1,homonyms_only_different_pos,non-met,abs-conc,,,,fly,boomerang
does_fly fly,cslb conceptnet,0.2313425939,-,True,-,arrow,arrow,21291,True,True,1,0,2,0.10526315789473684,0.10526315789473684,poly,,abs-conc,595,490,,fly,arrow
vehicle,wn_hypernym,0.1857342189,-,True,-,sledge,sledge,2416,True,True,4,3,5,0.2,0.3125,homonyms_only_different_pos,,conc,,,,fly,sledge
fish,wn_hypernym,0.19873556,-,True,-,bass,bass,103359,True,True,4,0,9,0.08333333333333333,0.2133037392518577,homonyms_only_different_pos,non-met,abs-conc,547,540,,fly,bass
vehicle,wn_hypernym,0.2056710201,-,True,-,kayak,kayak,2636,True,True,0,0,2,None,,poly,,conc,,,,fly,kayak
vehicle,wn_hypernym,0.2176302073,-,True,-,canoe,canoe,12680,True,True,0,0,2,None,,homonyms_only_different_pos,,conc,623,441,394,fly,canoe
fish,wn_hypernym,0.1723812136,-,True,-,drum,drum,41504,True,True,4,6,9,0.08333333333333333,0.24400445313328017,homonyms_only_different_pos,met non-met,abs-conc,602,506,,fly,drum
vehicle,wn_hypernym,0.2198181169,-,True,-,outboard,outboard,2321,True,True,1,0,3,0.46153846153846156,0.46153846153846156,,,conc,,,,fly,outboard
vehicle,wn_hypernym,0.1981039456,-,True,-,barge,barge,7793,True,True,1,0,3,0.25,0.25,homonyms_only_different_pos,,conc,,,,fly,barge
vehicle,wn_hypernym,0.1579866493,-,True,-,bob,bob,103826,True,True,8,8,12,0.1,0.24165591418912105,homonyms_also_same_pos,non-met,abs-conc,,,,fly,bob
mammal,wn_hypernym,0.0976736948,3,False,-,world,world,1622378,True,True,4,8,9,0.1,0.29886228936427967,poly,met non-met,abs-conc-n,532,607,,fly,world
mammal,wn_hypernym,0.1184506614,-,True,-,human,human,364021,True,True,1,0,4,None,,homonyms_only_different_pos,non-met,conc,583,596,369,fly,human
mammal,wn_hypernym,0.2032630359,-,True,-,humans,human,86390,True,True,1,0,4,None,,homonyms_only_different_pos,non-met,conc,,,,fly,human
mammal,wn_hypernym,0.2045819321,-,True,-,panther,panther,10500,True,True,1,0,3,0.8125,0.851478494623656,poly,,conc,,,,fly,panther
mammal,wn_hypernym,0.2585513672,-,True,-,jaguar,jaguar,9039,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,jaguar
mammal,wn_hypernym,0.3455255994,-,True,-,leopard,leopard,8893,True,True,1,0,2,0.16,0.16,mon,,abs-conc,595,431,,fly,leopard
mammal,wn_hypernym,0.2736684051,-,True,-,fox,fox,107080,True,True,3,3,10,0.09090909090909091,0.33062199099527473,homonyms_only_different_pos,,abs-conc-n,605,501,283,fly,fox
fly,conceptnet,0.2001423363,-,True,-,sky,sky,68976,True,True,0,1,2,None,,homonyms_only_different_pos,non-met,conc,542,607,,fly,sky
mammal fish,wn_hypernym,0.3461291854,-,True,-,dolphin,dolphin,8641,True,True,2,0,2,0.5625,0.5625,mon,non-met,conc,,,,fly,dolphin
mammal,wn_hypernym,0.2587677698,-,True,-,tiger,tiger,39520,True,True,1,0,2,0.5217391304347826,0.5217391304347826,poly,met,conc,611,513,,fly,tiger
mammal,wn_hypernym,0.2632507248,-,True,-,rhino,rhino,5858,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,rhino
mammal,wn_hypernym,0.3140639274,-,True,-,cheetah,cheetah,3208,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,cheetah
mammal,wn_hypernym,0.2726407964,-,True,-,gorilla,gorilla,5403,True,True,0,0,1,1.0,1.0,poly,,conc,620,554,,fly,gorilla
mammal,wn_hypernym,0.3340813094,-,True,-,giraffe,giraffe,2010,True,True,0,0,1,1.0,1.0,mon,,conc,,381,,fly,giraffe
mammal,wn_hypernym,0.2640724806,-,True,-,lion,lion,37189,True,True,1,0,4,0.2727272727272727,0.4448494028518257,poly,non-met,conc-n,627,511,244,fly,lion
mammal,wn_hypernym,0.2145723622,-,True,-,bear,bear,69793,True,True,8,17,15,0.18181818181818182,0.30375208171025425,homonyms_only_different_pos,met non-met,conc,585,526,,fly,bear
mammal,wn_hypernym,0.1847700597,-,True,-,jade,jade,10914,True,True,3,0,7,0.08,0.19662931839402428,homonyms_also_same_pos,,abs-conc,570,359,572,fly,jade
mammal,wn_hypernym,0.3434589401,-,True,-,whale,whale,15420,True,True,1,0,3,0.5217391304347826,0.5217391304347826,poly,,conc,610,500,,fly,whale
mammal,wn_hypernym,0.3652464297,-,True,-,zebra,zebra,4168,True,True,0,0,1,1.0,1.0,mon,non-met,conc,,333,,fly,zebra
fish,wn_hypernym,0.3409128485,-,True,-,herring,herring,7294,True,True,1,0,2,0.19047619047619047,0.19047619047619047,poly,,conc,617,425,397,fly,herring
neg,manually_included,0.4103468128,-,True,-,tortoise,tortoise,3936,True,True,0,0,1,1.0,1.0,mon,non-met,conc,602,415,,fly,tortoise
neg,manually_included,0.4550964871,-,True,-,turtle,turtle,14449,True,True,0,0,4,0.2,0.27391304347826084,poly,,conc,644,509,,fly,turtle
mammal,wn_hypernym,0.4067952303,-,True,-,raccoon,raccoon,2738,True,True,1,0,2,0.16666666666666666,0.16666666666666666,poly,,abs-conc,,,,fly,raccoon
mammal,wn_hypernym,0.3219031996,-,True,-,dog,dog,80291,True,True,3,3,8,0.2222222222222222,0.4336931263733563,homonyms_only_different_pos,met non-met,conc,610,598,169,fly,dog
mammal,wn_hypernym,0.2879509218,-,True,-,sheep,sheep,32022,True,True,2,0,3,0.48,0.5422222222222222,poly,non-met,conc,622,507,,fly,sheep
mammal,wn_hypernym,0.2165192375,-,True,-,cows,cow,9561,True,True,2,0,4,0.41379310344827586,0.556288522405464,homonyms_only_different_pos,met non-met,conc,,,,fly,cow
mammal,wn_hypernym,0.2351929574,-,True,-,cow,cow,15386,True,True,2,0,4,0.41379310344827586,0.556288522405464,homonyms_only_different_pos,met non-met,conc,621,529,,fly,cow
mammal,wn_hypernym,0.5020306568,-,True,-,squirrel,squirrel,7491,True,True,1,0,2,0.17391304347826086,0.17391304347826086,mon,non-met,abs-conc,612,511,,fly,squirrel
mammal,wn_hypernym,0.3753313084,-,True,-,skunk,skunk,2209,True,True,2,0,5,0.09090909090909091,0.23851010101010098,homonyms_only_different_pos,,abs-conc,648,519,,fly,skunk
fish,wn_hypernym,0.28593475,-,True,-,goldfish,goldfish,1667,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,goldfish
vehicle,wn_hypernym,0.2162462216,-,True,-,sausage,sausage,4194,True,True,2,0,2,0.2,0.2,poly,non-met,conc,,,,fly,sausage
does_fly,cslb,0.1931848556,-,True,-,frisbee,frisbee,1532,True,True,0,0,1,0.8333333333333334,0.8333333333333334,,,conc,,,,fly,frisbee
mammal fish,wn_hypernym,0.210039577,-,True,-,jack,jack,145981,True,True,9,8,14,0.08695652173913043,0.34526130593339976,poly,non-met,abs-conc,552,472,414,fly,jack
fish,wn_hypernym,0.2737431256,-,True,-,sardine,sardine,736,True,True,2,0,4,0.16,0.35117487904252614,poly,,abs-conc,606,446,353,fly,sardine
mammal,wn_hypernym,0.2993492389,-,True,-,sorrel,sorrel,844,True,True,3,0,6,0.16,0.4391045187748415,homonyms_only_different_pos,,conc,,,,fly,sorrel
mammal,wn_hypernym,0.3856153546,-,True,-,chestnut,chestnut,10842,True,True,3,0,7,0.07692307692307693,0.18630737721907928,homonyms_only_different_pos,non-met,abs-conc,600,523,,fly,chestnut
fish,wn_hypernym,0.355152729,-,True,-,shark,shark,17480,True,True,2,0,5,0.13333333333333333,0.44666285278413426,homonyms_also_same_pos,,conc,611,516,,fly,shark
fish,wn_hypernym,0.3696840787,-,True,-,fish,fish,132246,True,True,3,3,6,0.23529411764705882,0.3643009283212733,homonyms_only_different_pos,non-met,conc-n,597,548,,fly,fish
fish,wn_hypernym,0.4842412738,-,True,-,filefish,filefish,151,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,filefish
fish,wn_hypernym,0.4947351048,-,True,-,chaetodon,chaetodon,172,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,chaetodon
fish,wn_hypernym,0.4624386498,-,True,-,scorpionfish,scorpionfish,174,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,scorpionfish
fish,wn_hypernym,0.4527314318,-,True,-,pipefish,pipefish,493,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,pipefish
fish,wn_hypernym,0.4328502342,-,True,-,snailfish,snailfish,100,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,snailfish
mammal,wn_hypernym,0.5388485803,-,True,-,jaguarundi,jaguarundi,109,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,jaguarundi
