categories_str,sources_str,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,conc,fam,aoa,property,concept
neighbors-200,wikipedia_sgns_model,0.6325517688,-,True,-,pycnarmon,pycnarmon,114,False,False,0,0,0,None,,,,-,,,,wings,pycnarmon
neighbors-200,wikipedia_sgns_model,0.633020648,-,True,-,rallidae,rallidae,193,True,True,0,0,1,1.0,1.0,,,abs,,,,wings,rallidae
neighbors-200,wikipedia_sgns_model,0.6336289418,-,True,-,estrildid,estrildid,191,False,False,0,0,0,None,,,,-,,,,wings,estrildid
neighbors-200,wikipedia_sgns_model,0.633784165,-,True,-,brahminy,brahminy,127,False,False,0,0,0,None,,,,-,,,,wings,brahminy
neighbors-200,wikipedia_sgns_model,0.6339863628,-,True,-,lored,lor,111,False,False,0,0,0,None,,,,-,,,,wings,lor
neighbors-200,wikipedia_sgns_model,0.6342804477,-,True,-,motacilla,motacilla,112,True,True,0,0,1,1.0,1.0,,,abs,,,,wings,motacilla
wing,wn_parts,0.6344926036,-,True,-,warbler,warbler,4190,True,True,2,0,2,0.48,0.48,poly,,conc,570,273,,wings,warbler
neighbors-200,wikipedia_sgns_model,0.6347477986,-,True,-,haliaeetus,haliaeetus,214,True,True,0,0,1,1.0,1.0,,,abs,,,,wings,haliaeetus
neighbors-200,wikipedia_sgns_model,0.6355630025,-,True,-,egretta,egretta,142,True,True,0,0,1,1.0,1.0,,,abs,,,,wings,egretta
neighbors-200,wikipedia_sgns_model,0.6357383132,-,True,-,inornatus,inornatus,110,False,False,0,0,0,None,,,,-,,,,wings,inornatus
neighbors-200,wikipedia_sgns_model,0.6358175334,-,True,-,novaehollandiae,novaehollandiae,195,False,False,0,0,0,None,,,,-,,,,wings,novaehollandiae
neighbors-200,wikipedia_sgns_model,0.6361872109,-,True,-,pandemis,pandemis,137,False,False,0,0,0,None,,,,-,,,,wings,pandemis
wing,wn_parts,0.6385519741,-,True,-,piculet,piculet,154,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,piculet
wing,wn_parts,0.6392004015,-,True,-,curassow,curassow,189,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,curassow
wing,wn_parts,0.6393425308,-,True,-,flycatcher,flycatcher,2600,True,True,1,0,2,0.8461538461538461,0.8461538461538461,mon,,conc,,,,wings,flycatcher
wing,wn_parts,0.6405646539,-,True,-,kingbird,kingbird,123,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,kingbird
neighbors-200,wikipedia_sgns_model,0.6406338313,-,True,-,phostria,phostria,178,False,False,0,0,0,None,,,,-,,,,wings,phostria
neighbors-200,wikipedia_sgns_model,0.6419806585,-,True,-,limoniidae,limoniidae,159,False,False,0,0,0,None,,,,-,,,,wings,limoniidae
neighbors-200,wikipedia_sgns_model,0.6423503646,-,True,-,picidae,picidae,241,True,True,0,0,1,1.0,1.0,,,abs,,,,wings,picidae
neighbors-200,wikipedia_sgns_model,0.6425147615,-,True,-,campephagidae,campephagidae,100,False,False,0,0,0,None,,,,-,,,,wings,campephagidae
neighbors-200,wikipedia_sgns_model,0.642894401,-,True,-,psittaculidae,psittaculidae,109,False,False,0,0,0,None,,,,-,,,,wings,psittaculidae
neighbors-200,wikipedia_sgns_model,0.643286819,-,True,-,cleptometopus,cleptometopus,129,False,False,0,0,0,None,,,,-,,,,wings,cleptometopus
neighbors-200,wikipedia_sgns_model,0.6434463386,-,True,-,pelecanus,pelecanus,123,True,True,0,0,1,1.0,1.0,,,abs,,,,wings,pelecanus
neighbors-200,wikipedia_sgns_model,0.6434879259,-,True,-,apodidae,apodidae,115,True,True,0,0,1,1.0,1.0,,,abs,,,,wings,apodidae
neighbors-200,wikipedia_sgns_model,0.6440251995,-,True,-,evergestis,evergestis,165,False,False,0,0,0,None,,,,-,,,,wings,evergestis
neighbors-200,wikipedia_sgns_model,0.6451893574,-,True,-,elaenia,elaenia,128,False,False,0,0,0,None,,,,-,,,,wings,elaenia
neighbors-200,wikipedia_sgns_model,0.645209785,-,True,-,emberiza,emberiza,132,True,True,0,0,1,1.0,1.0,,,abs,,,,wings,emberiza
wing,wn_parts,0.6462319348,-,True,-,coucal,coucal,210,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,coucal
wing,wn_parts,0.6472984816,-,True,-,whitethroat,whitethroat,132,True,True,1,0,3,0.8275862068965517,0.861247947454844,mon,,conc,,,,wings,whitethroat
neighbors-200,wikipedia_sgns_model,0.6488122112,-,True,-,setophaga,setophaga,120,True,True,0,0,1,1.0,1.0,,,abs,,,,wings,setophaga
neighbors-200,wikipedia_sgns_model,0.649493784,-,True,-,sisurcana,sisurcana,104,False,False,0,0,0,None,,,,-,,,,wings,sisurcana
wing,wn_parts,0.6517211279,-,True,-,yellowthroat,yellowthroat,106,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,yellowthroat
neighbors-200,wikipedia_sgns_model,0.6517368622,-,True,-,minivet,minivet,103,False,False,0,0,0,None,,,,-,,,,wings,minivet
neighbors-200,wikipedia_sgns_model,0.6525764499,-,True,-,thamnophilidae,thamnophilidae,270,False,False,0,0,0,None,,,,-,,,,wings,thamnophilidae
neighbors-200,wikipedia_sgns_model,0.65440013,-,True,-,hyllisia,hyllisia,145,False,False,0,0,0,None,,,,-,,,,wings,hyllisia
wing,wn_parts,0.6565030937,-,True,-,toucanet,toucanet,113,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,toucanet
neighbors-200,wikipedia_sgns_model,0.6580937791,-,True,-,trombidium,trombidium,106,False,False,0,0,0,None,,,,-,,,,wings,trombidium
neighbors-200,wikipedia_sgns_model,0.6581882778,-,True,-,pycnonotus,pycnonotus,119,False,False,0,0,0,None,,,,-,,,,wings,pycnonotus
neighbors-200,wikipedia_sgns_model,0.6624610296,-,True,-,icteridae,icteridae,107,True,True,0,0,1,1.0,1.0,,,abs,,,,wings,icteridae
neighbors-200,wikipedia_sgns_model,0.6642064463,-,True,-,blepharomastix,blepharomastix,171,False,False,0,0,0,None,,,,-,,,,wings,blepharomastix
neighbors-200,wikipedia_sgns_model,0.6653341177,-,True,-,endoxyla,endoxyla,128,False,False,0,0,0,None,,,,-,,,,wings,endoxyla
neighbors-200,wikipedia_sgns_model,0.6688664816,-,True,-,cotingidae,cotingidae,105,True,True,0,0,1,1.0,1.0,,,abs,,,,wings,cotingidae
neighbors-200,wikipedia_sgns_model,0.6707191268,-,True,-,pycnonotidae,pycnonotidae,116,False,False,0,0,0,None,,,,-,,,,wings,pycnonotidae
neighbors-200,wikipedia_sgns_model,0.6707709963,-,True,-,paridae,paridae,117,True,True,0,0,1,1.0,1.0,,,abs,,,,wings,paridae
wing,wn_parts,0.6711274836,-,True,-,chachalaca,chachalaca,118,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,chachalaca
neighbors-200,wikipedia_sgns_model,0.6712854292,-,True,-,leiothrichidae,leiothrichidae,146,False,False,0,0,0,None,,,,-,,,,wings,leiothrichidae
neighbors-200,wikipedia_sgns_model,0.6723405133,-,True,-,charadrius,charadrius,142,True,True,0,0,1,1.0,1.0,,,abs,,,,wings,charadrius
wing,wn_parts,0.6741218683,-,True,-,thornbill,thornbill,150,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,thornbill
neighbors-200,wikipedia_sgns_model,0.6758412285,-,True,-,cuckooshrike,cuckooshrike,184,False,False,0,0,0,None,,,,-,,,,wings,cuckooshrike
neighbors-200,wikipedia_sgns_model,0.676513812,-,True,-,leucogaster,leucogaster,127,False,False,0,0,0,None,,,,-,,,,wings,leucogaster
neighbors-200,wikipedia_sgns_model,0.6791034547,-,True,-,aythya,aythya,101,True,True,0,0,1,1.0,1.0,,,abs,,,,wings,aythya
neighbors-200,wikipedia_sgns_model,0.6794258663,-,True,-,gularis,gularis,112,False,False,0,0,0,None,,,,-,,,,wings,gularis
wing,wn_parts,0.6850805053,-,True,-,pratincole,pratincole,103,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,pratincole
neighbors-200,wikipedia_sgns_model,0.6965703488,-,True,-,nectariniidae,nectariniidae,136,False,False,0,0,0,None,,,,-,,,,wings,nectariniidae
neighbors-200,wikipedia_sgns_model,0.6983445359,-,True,-,passerellidae,passerellidae,106,False,False,0,0,0,None,,,,-,,,,wings,passerellidae
wing,wn_parts,0.7177742949,,True,-,puffbird,puffbird,118,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,puffbird
pos/neg,manually_included,0.19899246292220113,,,,zeppelin,zeppelin,7325,True,True,,,2,0.34782608695652173,0.34782608695652173,mon,,n,,,,wings,zeppelin
pos/neg,manually_included,0.2131074046381636,,,,balloon,balloon,13372,True,True,,,4,0.14285714285714285,0.33458646616541354,homonyms_only_different_pos,,conc,623,520,,wings,balloon
pos/neg,manually_included,0.18870383699983195,,,,parachute,parachute,15650,True,True,,,2,None,,homonyms_only_different_pos,,conc,,,,wings,parachute
pos/neg,manually_included,0.2142666296678877,,,,hovercraft,hovercraft,1449,True,True,,,1,1.0,1.0,mon,,conc,,,,wings,hovercraft
pos/neg,manually_included,0.3587361420655081,,,,platypus,platypus,1012,True,True,,,1,1.0,1.0,mon,,conc,,,,wings,platypus
